timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766165041.1319141,2025-12-19 17:24:01,2025-12-20 01:24:01,BarData,125.712,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.2 < 10),125.712,125.777,5.2,0
1766165102.6995425,2025-12-19 17:25:02,2025-12-20 01:25:02,BarData,125.687,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.9 < 10),125.687,125.774,6.9,0
1766165160.525112,2025-12-19 17:26:00,2025-12-20 01:26:00,BarData,125.609,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.609,125.769,12.7,-1
1766165164.4002888,2025-12-19 17:26:04,2025-12-20 01:26:04,Strategy_Open,125.609,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.609,125.769,12.7,-1
1766165220.344335,2025-12-19 17:27:00,2025-12-20 01:27:00,BarData,125.697,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.5 < 10),125.697,125.766,5.5,0
1766165280.31123,2025-12-19 17:28:00,2025-12-20 01:28:00,BarData,125.593,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.593,125.761,13.3,-1
1766165284.1912556,2025-12-19 17:28:04,2025-12-20 01:28:04,Strategy_Open,125.593,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.593,125.761,13.3,-1
1766165342.1100943,2025-12-19 17:29:02,2025-12-20 01:29:02,BarData,125.653,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.3 < 10),125.653,125.757,8.3,0
1766165400.6108932,2025-12-19 17:30:00,2025-12-20 01:30:00,BarData,125.23,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.230,125.740,40.7,-1
1766165404.4734182,2025-12-19 17:30:04,2025-12-20 01:30:04,Strategy_Open,125.23,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.230,125.740,40.7,-1
1766165460.204603,2025-12-19 17:31:00,2025-12-20 01:31:00,BarData,125.085,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.085,125.718,50.6,-1
1766165464.0813794,2025-12-19 17:31:04,2025-12-20 01:31:04,Strategy_Open,125.085,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.085,125.718,50.6,-1
1766165521.1991923,2025-12-19 17:32:01,2025-12-20 01:32:01,BarData,124.756,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.756,125.687,74.6,-1
1766165525.095875,2025-12-19 17:32:05,2025-12-20 01:32:05,Strategy_Open,124.756,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.756,125.687,74.6,-1
1766165580.147005,2025-12-19 17:33:00,2025-12-20 01:33:00,BarData,124.893,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.893,125.661,61.5,-1
1766165584.0194468,2025-12-19 17:33:04,2025-12-20 01:33:04,Strategy_Open,124.893,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.893,125.661,61.5,-1
1766165640.366283,2025-12-19 17:34:00,2025-12-20 01:34:00,BarData,124.322,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.322,125.617,104.2,-1
1766165644.2492104,2025-12-19 17:34:04,2025-12-20 01:34:04,Strategy_Open,124.322,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.322,125.617,104.2,-1
1766165701.3687806,2025-12-19 17:35:01,2025-12-20 01:35:01,BarData,124.22,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.220,125.571,108.8,-1
1766165705.2587779,2025-12-19 17:35:05,2025-12-20 01:35:05,Strategy_Open,124.22,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.220,125.571,108.8,-1
1766165760.595064,2025-12-19 17:36:00,2025-12-20 01:36:00,BarData,124.351,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.351,125.531,94.9,-1
1766165764.5131612,2025-12-19 17:36:04,2025-12-20 01:36:04,Strategy_Open,124.351,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.351,125.531,94.9,-1
1766165820.3577623,2025-12-19 17:37:00,2025-12-20 01:37:00,BarData,124.698,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.698,125.504,64.6,-1
1766165824.2550173,2025-12-19 17:37:04,2025-12-20 01:37:04,Strategy_Open,124.698,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.698,125.504,64.6,-1
1766165880.1033154,2025-12-19 17:38:00,2025-12-20 01:38:00,BarData,124.804,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.804,125.481,54.2,-1
1766165883.9919941,2025-12-19 17:38:03,2025-12-20 01:38:03,Strategy_Open,124.804,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.804,125.481,54.2,-1
1766165940.4467993,2025-12-19 17:39:00,2025-12-20 01:39:00,BarData,124.681,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.681,125.455,62.0,-1
1766165944.3620691,2025-12-19 17:39:04,2025-12-20 01:39:04,Strategy_Open,124.681,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.681,125.455,62.0,-1
1766166000.1529849,2025-12-19 17:40:00,2025-12-20 01:40:00,BarData,124.648,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.648,125.428,62.6,-1
1766166004.1740565,2025-12-19 17:40:04,2025-12-20 01:40:04,Strategy_Open,124.648,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.648,125.428,62.6,-1
1766166060.1864421,2025-12-19 17:41:00,2025-12-20 01:41:00,BarData,124.574,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.574,125.400,66.3,-1
1766166064.2236338,2025-12-19 17:41:04,2025-12-20 01:41:04,Strategy_Open,124.574,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.574,125.400,66.3,-1
1766166120.5659647,2025-12-19 17:42:00,2025-12-20 01:42:00,BarData,124.347,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.347,125.366,81.9,-1
1766166124.4283655,2025-12-19 17:42:04,2025-12-20 01:42:04,Strategy_Open,124.347,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.347,125.366,81.9,-1
1766166180.6351132,2025-12-19 17:43:00,2025-12-20 01:43:00,BarData,124.578,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.578,125.340,61.1,-1
1766166184.491421,2025-12-19 17:43:04,2025-12-20 01:43:04,Strategy_Open,124.578,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.578,125.340,61.1,-1
1766166240.609987,2025-12-19 17:44:00,2025-12-20 01:44:00,BarData,124.599,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.599,125.315,57.5,-1
1766166244.4874432,2025-12-19 17:44:04,2025-12-20 01:44:04,Strategy_Open,124.599,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.599,125.315,57.5,-1
1766166300.53287,2025-12-19 17:45:00,2025-12-20 01:45:00,BarData,124.378,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.378,125.285,72.9,-1
1766166304.40943,2025-12-19 17:45:04,2025-12-20 01:45:04,Strategy_Open,124.378,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.378,125.285,72.9,-1
1766166360.5806777,2025-12-19 17:46:00,2025-12-20 01:46:00,BarData,124.102,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.102,125.246,92.2,-1
1766166364.523092,2025-12-19 17:46:04,2025-12-20 01:46:04,Strategy_Open,124.102,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.102,125.246,92.2,-1
1766166421.4497852,2025-12-19 17:47:01,2025-12-20 01:47:01,BarData,123.681,0,0.0,0.0,193.084295,0.0,✅ 触发交易,123.681,125.195,122.4,-1
1766166425.3073845,2025-12-19 17:47:05,2025-12-20 01:47:05,Strategy_Open,123.681,1.0,0,0.0,193.084295,0.0,Strategy_Signal,123.681,125.195,122.4,-1
1766166481.451856,2025-12-19 17:48:01,2025-12-20 01:48:01,BarData,123.956,0,0.0,0.0,193.084295,0.0,✅ 触发交易,123.956,125.154,96.7,-1
1766166485.306503,2025-12-19 17:48:05,2025-12-20 01:48:05,Strategy_Open,123.956,1.0,0,0.0,193.084295,0.0,Strategy_Signal,123.956,125.154,96.7,-1
1766166540.5610673,2025-12-19 17:49:00,2025-12-20 01:49:00,BarData,124.239,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.239,125.124,71.2,-1
1766166544.4282043,2025-12-19 17:49:04,2025-12-20 01:49:04,Strategy_Open,124.239,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.239,125.124,71.2,-1
1766166600.6176622,2025-12-19 17:50:00,2025-12-20 01:50:00,BarData,124.368,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.368,125.099,58.8,-1
1766166604.4866517,2025-12-19 17:50:04,2025-12-20 01:50:04,Strategy_Open,124.368,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.368,125.099,58.8,-1
1766166660.3961945,2025-12-19 17:51:00,2025-12-20 01:51:00,BarData,124.431,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.431,125.077,51.9,-1
1766166664.406638,2025-12-19 17:51:04,2025-12-20 01:51:04,Strategy_Open,124.431,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.431,125.077,51.9,-1
1766166720.3144188,2025-12-19 17:52:00,2025-12-20 01:52:00,BarData,124.6,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.600,125.062,37.1,-1
1766166724.1877446,2025-12-19 17:52:04,2025-12-20 01:52:04,Strategy_Open,124.6,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.600,125.062,37.1,-1
1766166780.531747,2025-12-19 17:53:00,2025-12-20 01:53:00,BarData,124.369,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.369,125.039,53.9,-1
1766166784.4278939,2025-12-19 17:53:04,2025-12-20 01:53:04,Strategy_Open,124.369,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.369,125.039,53.9,-1
1766166840.4449742,2025-12-19 17:54:00,2025-12-20 01:54:00,BarData,124.392,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.392,125.018,50.3,-1
1766166844.300986,2025-12-19 17:54:04,2025-12-20 01:54:04,Strategy_Open,124.392,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.392,125.018,50.3,-1
1766166900.5761762,2025-12-19 17:55:00,2025-12-20 01:55:00,BarData,124.395,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.395,124.997,48.4,-1
1766166904.4887233,2025-12-19 17:55:04,2025-12-20 01:55:04,Strategy_Open,124.395,1.0,0,0.0,193.084295,0.0,Strategy_Signal,124.395,124.997,48.4,-1
1766166960.5071633,2025-12-19 17:56:00,2025-12-20 01:56:00,BarData,124.206,0,0.0,0.0,193.084295,0.0,✅ 触发交易,124.206,124.971,61.6,-1
