timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766201344.719521,2025-12-20 03:29:04,2025-12-20 11:29:04,Strategy_Open,125.949,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.949,125.747,16.0,1
1766201400.260775,2025-12-20 03:30:00,2025-12-20 11:30:00,BarData,126.039,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.039,125.757,22.4,1
1766201404.1080837,2025-12-20 03:30:04,2025-12-20 11:30:04,Strategy_Open,126.039,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.039,125.757,22.4,1
1766201460.248112,2025-12-20 03:31:00,2025-12-20 11:31:00,BarData,126.135,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.135,125.769,29.0,1
1766201464.117862,2025-12-20 03:31:04,2025-12-20 11:31:04,Strategy_Open,126.135,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.135,125.769,29.0,1
1766201520.2783186,2025-12-20 03:32:00,2025-12-20 11:32:00,BarData,126.262,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.262,125.785,37.8,1
1766201524.1591964,2025-12-20 03:32:04,2025-12-20 11:32:04,Strategy_Open,126.262,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.262,125.785,37.8,1
1766201583.2425437,2025-12-20 03:33:03,2025-12-20 11:33:03,BarData,126.351,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.351,125.804,43.3,1
1766201586.782717,2025-12-20 03:33:06,2025-12-20 11:33:06,Strategy_Open,126.351,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.351,125.804,43.3,1
1766201640.823159,2025-12-20 03:34:00,2025-12-20 11:34:00,BarData,126.309,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.309,125.820,38.7,1
1766201644.6813161,2025-12-20 03:34:04,2025-12-20 11:34:04,Strategy_Open,126.309,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.309,125.820,38.7,1
1766201700.2781143,2025-12-20 03:35:00,2025-12-20 11:35:00,BarData,126.287,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.287,125.836,35.7,1
1766201704.1507518,2025-12-20 03:35:04,2025-12-20 11:35:04,Strategy_Open,126.287,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.287,125.836,35.7,1
1766201762.5297902,2025-12-20 03:36:02,2025-12-20 11:36:02,BarData,126.352,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.352,125.853,39.5,1
1766201766.4620044,2025-12-20 03:36:06,2025-12-20 11:36:06,Strategy_Open,126.352,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.352,125.853,39.5,1
1766201821.9973855,2025-12-20 03:37:01,2025-12-20 11:37:01,BarData,126.435,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.435,125.872,44.6,1
1766201825.8535748,2025-12-20 03:37:05,2025-12-20 11:37:05,Strategy_Open,126.435,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.435,125.872,44.6,1
1766201880.0959067,2025-12-20 03:38:00,2025-12-20 11:38:00,BarData,126.366,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.366,125.888,37.8,1
1766201883.948143,2025-12-20 03:38:03,2025-12-20 11:38:03,Strategy_Open,126.366,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.366,125.888,37.8,1
1766201940.2326033,2025-12-20 03:39:00,2025-12-20 11:39:00,BarData,126.4,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.400,125.905,39.2,1
1766201944.0982168,2025-12-20 03:39:04,2025-12-20 11:39:04,Strategy_Open,126.4,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.400,125.905,39.2,1
1766202000.4008422,2025-12-20 03:40:00,2025-12-20 11:40:00,BarData,126.341,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.341,125.919,33.4,1
1766202004.259137,2025-12-20 03:40:04,2025-12-20 11:40:04,Strategy_Open,126.341,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.341,125.919,33.4,1
1766202060.1196237,2025-12-20 03:41:00,2025-12-20 11:41:00,BarData,126.367,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.367,125.934,34.3,1
1766202064.111259,2025-12-20 03:41:04,2025-12-20 11:41:04,Strategy_Open,126.367,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.367,125.934,34.3,1
1766202122.0044951,2025-12-20 03:42:02,2025-12-20 11:42:02,BarData,126.4,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.400,125.949,35.7,1
1766202125.8570766,2025-12-20 03:42:05,2025-12-20 11:42:05,Strategy_Open,126.4,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.400,125.949,35.7,1
1766202180.5025804,2025-12-20 03:43:00,2025-12-20 11:43:00,BarData,126.346,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.346,125.962,30.4,1
1766202184.491498,2025-12-20 03:43:04,2025-12-20 11:43:04,Strategy_Open,126.346,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.346,125.962,30.4,1
1766202240.1212678,2025-12-20 03:44:00,2025-12-20 11:44:00,BarData,126.358,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.358,125.975,30.3,1
1766202243.9890535,2025-12-20 03:44:03,2025-12-20 11:44:03,Strategy_Open,126.358,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.358,125.975,30.3,1
1766202300.3729424,2025-12-20 03:45:00,2025-12-20 11:45:00,BarData,126.339,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.339,125.987,27.9,1
1766202304.2380986,2025-12-20 03:45:04,2025-12-20 11:45:04,Strategy_Open,126.339,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.339,125.987,27.9,1
1766202360.1052377,2025-12-20 03:46:00,2025-12-20 11:46:00,BarData,126.415,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.415,126.001,32.8,1
1766202364.1168976,2025-12-20 03:46:04,2025-12-20 11:46:04,Strategy_Open,126.415,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.415,126.001,32.8,1
1766202420.5632367,2025-12-20 03:47:00,2025-12-20 11:47:00,BarData,126.376,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.376,126.013,28.7,1
1766202424.4166768,2025-12-20 03:47:04,2025-12-20 11:47:04,Strategy_Open,126.376,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.376,126.013,28.7,1
1766202480.2107027,2025-12-20 03:48:00,2025-12-20 11:48:00,BarData,126.36,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.360,126.025,26.5,1
1766202484.0575385,2025-12-20 03:48:04,2025-12-20 11:48:04,Strategy_Open,126.36,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.360,126.025,26.5,1
1766202540.5933678,2025-12-20 03:49:00,2025-12-20 11:49:00,BarData,126.351,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.351,126.035,25.0,1
1766202544.557673,2025-12-20 03:49:04,2025-12-20 11:49:04,Strategy_Open,126.351,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.351,126.035,25.0,1
1766202600.1744971,2025-12-20 03:50:00,2025-12-20 11:50:00,BarData,126.328,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.328,126.045,22.4,1
1766202604.0211391,2025-12-20 03:50:04,2025-12-20 11:50:04,Strategy_Open,126.328,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.328,126.045,22.4,1
1766202660.5617244,2025-12-20 03:51:00,2025-12-20 11:51:00,BarData,126.302,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.302,126.053,19.7,1
1766202664.415094,2025-12-20 03:51:04,2025-12-20 11:51:04,Strategy_Open,126.302,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.302,126.053,19.7,1
1766202722.8607845,2025-12-20 03:52:02,2025-12-20 11:52:02,BarData,126.296,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.296,126.061,18.6,1
1766202726.7323678,2025-12-20 03:52:06,2025-12-20 11:52:06,Strategy_Open,126.296,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.296,126.061,18.6,1
1766202780.4730446,2025-12-20 03:53:00,2025-12-20 11:53:00,BarData,126.243,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.243,126.067,13.9,1
1766202784.509372,2025-12-20 03:53:04,2025-12-20 11:53:04,Strategy_Open,126.243,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.243,126.067,13.9,1
